,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
169,crowd,cheered,car,cheer,crowd car,1
170,crowd,cheers,tune,cheer,crowd tune,1
171,fans,cheered,team,cheer,fans team,1
172,onlookers,cheered,fire,cheer,onlookers fire,1
173,people,cheer,prospect,cheer,people prospect,1
174,students,cheer,bursts,cheer,students bursts,1
175,crowded,cheered,remarks,cheer,crowded remarks,1
176,crowds,cheered,execution,cheer,crowds execution,1
177,crowd,cheered,reviews,cheer,crowd reviews,1
178,protestors,cheered,speakers,cheer,protestors speakers,1
179,step,cheered,customers,cheer,step customers,1
180,dancers,cheer,jammers,cheer,dancers jammers,1
181,all,cheering,sailor,cheer,all sailor,1
182,millions,cheered,salvation,cheer,millions salvation,1
183,people,cheer,victory,cheer,people victory,1
184,testimony,cheered,partisans,cheer,testimony partisans,1
185,people,cheered,couple,cheer,people couple,1
186,participants,cheered,anthem,cheer,participants anthem,1
187,audience,cheered,loudest,cheer,audience loudest,1
188,men,cheered,support,cheer,men support,1
189,lyrics,cheered,belief,cheer,lyrics belief,1
190,inhabitants,cheered,departure,cheer,inhabitants departure,1
191,fans,cheer,players,cheer,fans players,1
192,crowds,cheered,salutes,cheer,crowds salutes,1
193,party,cheered,gongs,cheer,party gongs,1
194,people,cheering,people,cheer,people people,1
195,characters,cheer,performance,cheer,characters performance,1
196,grandstands,cheer,riders,cheer,grandstands riders,1
197,spectators,cheered,attorney,cheer,spectators attorney,1
198,onlookers,cheered,pistols,cheer,onlookers pistols,1
199,workers,cheer,name,cheer,workers name,1
200,crowd,cheered,news,cheer,crowd news,1
201,crowd,cheered,yards,cheer,crowd yards,1
