,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
72,train,collided,head,collide,train head,1
73,seed,collides,hearts,collide,seed hearts,1
74,destinies,collide,rivalry,collide,destinies rivalry,1
75,aircraft,collided,fire,collide,aircraft fire,1
76,ships,collided,upwards,collide,ships upwards,1
77,carriage,collided,fright,collide,carriage fright,1
78,droplets,collide,place,collide,droplets place,1
79,plans,collided,glimpses,collide,plans glimpses,1
80,bus,collided,fire,collide,bus fire,1
81,both,collided,crew,collide,both crew,1
82,aircraft,collided,midair,collide,aircraft midair,1
83,boats,collided,bow,collide,boats bow,1
84,waters,collide,waters,collide,waters waters,1
85,cars,collided,chunks,collide,cars chunks,1
86,two,collided,barrier,collide,two barrier,1
87,lyrics,collide,album,collide,lyrics album,1
88,ship,collided,joint,collide,ship joint,1
89,ferry,collided,problems,collide,ferry problems,1
90,destroyer,collided,war,collide,destroyer war,1
91,aircraft,collided,degrees,collide,aircraft degrees,1
92,ship,collided,ship,collide,ship ship,1
93,bus,collided,tractor,collide,bus tractor,1
94,one,collided,pileup,collide,one pileup,1
95,worlds,collide,contest,collide,worlds contest,1
96,galaxies,collided,holes,collide,galaxies holes,1
97,truck,collided,head,collide,truck head,1
98,crowds,collided,panic,collide,crowds panic,1
99,vessels,collided,bow,collide,vessels bow,1
100,driver,collided,competitor,collide,driver competitor,1
101,ship,collided,end,collide,ship end,1
102,region,collided,granite,collide,region granite,1
103,seven,collided,yacht,collide,seven yacht,1
104,pair,collided,same,collide,pair same,1
105,both,collided,wing,collide,both wing,1
106,small,collided,power,collide,small power,1
107,scenes,collided,phase,collide,scenes phase,1
108,planes,collided,nose,collide,planes nose,1
109,train,collided,students,collide,train students,1
110,tire,collided,side,collide,tire side,1
111,two,collided,astern,collide,two astern,1
112,two,collided,front,collide,two front,1
113,two,collided,start,collide,two start,1
114,jeep,collided,hour,collide,jeep hour,1
115,boy,collided,consciousness,collide,boy consciousness,1
116,tankers,collided,villagers,collide,tankers villagers,1
117,factor,collides,signal,collide,factor signal,1
118,ferry,collided,miss,collide,ferry miss,1
119,worlds,collide,circumstance,collide,worlds circumstance,1
120,backs,collided,pass,collide,backs pass,1
121,unit,collided,fogsignalman,collide,unit fogsignalman,1
122,train,collided,stops,collide,train stops,1
123,fighters,collided,heads,collide,fighters heads,1
124,forces,collided,head,collide,forces head,1
125,factions,collided,faction,collide,factions faction,1
126,cars,collided,man,collide,cars man,1
127,continents,collided,supercontinent,collide,continents supercontinent,1
128,truss,collided,head,collide,truss head,1
129,two,collided,abreast,collide,two abreast,1
130,both,collided,explosion,collide,both explosion,1
131,one,collided,organist,collide,one organist,1
132,fielders,collided,catch,collide,fielders catch,1
133,cruiser,collided,bow,collide,cruiser bow,1
134,trains,collided,distance,collide,trains distance,1
135,steamship,collided,part,collide,steamship part,1
136,liberalisms,collided,era,collide,liberalisms era,1
137,bourgeoisie,collide,region,collide,bourgeoisie region,1
138,tanker,collides,matter,collide,tanker matter,1
139,ship,collided,route,collide,ship route,1
140,winds,collide,waters,collide,winds waters,1
141,vehicles,collide,embankment,collide,vehicles embankment,1
142,pilots,collided,water,collide,pilots water,1
143,brig,collided,people,collide,brig people,1
144,bow,collided,dent,collide,bow dent,1
145,two,collides,conversation,collide,two conversation,1
146,clouds,collided,lightning,collide,clouds lightning,1
147,both,collided,cavalry,collide,both cavalry,1
148,ship,collided,lawsuit,collide,ship lawsuit,1
149,aircraft,collided,impact,collide,aircraft impact,1
150,trains,collide,fire,collide,trains fire,1
151,submarine,collided,refit,collide,submarine refit,1
152,car,collided,car,collide,car car,1
153,monsters,collide,thrusters,collide,monsters thrusters,1
154,motorcycle,collided,pole,collide,motorcycle pole,1
155,yacht,collided,hole,collide,yacht hole,1
156,car,collided,damage,collide,car damage,1
157,look,collided,rupture,collide,look rupture,1
158,prototype,collided,impact,collide,prototype impact,1
159,two,colliding,objects,collide,two objects,1
160,dukes,collided,revolts,collide,dukes revolts,1
161,plates,collide,subduction,collide,plates subduction,1
162,ships,collided,damages,collide,ships damages,1
163,ions,collide,current,collide,ions current,1
164,car,collided,turn,collide,car turn,1
165,monitors,collided,any,collide,monitors any,1
166,object,collided,body,collide,object body,1
167,aircraft,collided,head,collide,aircraft head,1
168,ships,collided,damage,collide,ships damage,1
169,aricraft,collided,control,collide,aricraft control,1
170,astronomers,colliding,cores,collide,astronomers cores,1
171,cars,collide,wall,collide,cars wall,1
172,rams,collided,rock,collide,rams rock,1
173,both,collided,better,collide,both better,1
174,bike,collided,championship,collide,bike championship,1
175,driver,collided,tragedy,collide,driver tragedy,1
176,survivors,collided,one,collide,survivors one,1
177,swords,collide,attacks,collide,swords attacks,1
178,tender,collided,damage,collide,tender damage,1
179,plates,collided,seafloor,collide,plates seafloor,1
180,vessel,collided,fatality,collide,vessel fatality,1
181,ships,collided,turn,collide,ships turn,1
182,ships,collided,bets,collide,ships bets,1
183,world,collided,world,collide,world world,1
184,ships,collided,injuries,collide,ships injuries,1
185,scenarios,collide,client,collide,scenarios client,1
186,practices,colliding,head,collide,practices head,1
187,transports,collided,damage,collide,transports damage,1
188,device,collides,flows,collide,device flows,1
189,stern,collided,hole,collide,stern hole,1
190,train,collided,lot,collide,train lot,1
191,plates,collide,places,collide,plates places,1
192,missile,collided,course,collide,missile course,1
193,airliners,collided,crash,collide,airliners crash,1
194,cyclists,collided,thirds,collide,cyclists thirds,1
195,cars,collide,head,collide,cars head,1
196,train,collides,signal,collide,train signal,1
197,bridge,collided,damages,collide,bridge damages,1
198,kaibokan,collided,damage,collide,kaibokan damage,1
199,caravan,collided,attempt,collide,caravan attempt,1
200,pair,collided,order,collide,pair order,1
201,wing,collided,landing,collide,wing landing,1
202,planes,collided,country,collide,planes country,1
203,car,collided,fire,collide,car fire,1
204,wagon,collided,vehicle,collide,wagon vehicle,1
205,two,collide,result,collide,two result,1
206,train,collided,passengers,collide,train passengers,1
207,trains,collided,error,collide,trains error,1
208,motorboat,collided,current,collide,motorboat current,1
209,escort,collided,gunners,collide,escort gunners,1
210,forces,collided,skirmish,collide,forces skirmish,1
211,trains,collided,one,collide,trains one,1
212,people,collided,explosion,collide,people explosion,1
213,vehicle,collided,woman,collide,vehicle woman,1
214,trams,collided,trams,collide,trams trams,1
215,plates,collided,rock,collide,plates rock,1
216,ship,collided,freighter,collide,ship freighter,1
217,ships,collided,fire,collide,ships fire,1
