,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
66,letters,thanking,couple,thank,letters couple,1
67,consulate,thanked,donor,thank,consulate donor,1
68,delegation,thanked,government,thank,delegation government,1
69,separatists,thanked,supporters,thank,separatists supporters,1
70,one,thank,pourer,thank,one pourer,1
71,pastor,thanking,man,thank,pastor man,1
72,wife,thanked,sannyasis,thank,wife sannyasis,1
73,family,thanked,officials,thank,family officials,1
74,mother,thanked,sannyasis,thank,mother sannyasis,1
75,members,thanked,proceedings,thank,members proceedings,1
76,villagers,thank,friends,thank,villagers friends,1
77,speech,thanked,emperor,thank,speech emperor,1
78,community,thanked,mob,thank,community mob,1
79,table,thanks,structure,thank,table structure,1
80,monarch,thanked,courtiers,thank,monarch courtiers,1
81,creators,thank,number,thank,creators number,1
82,poem,thank,audience,thank,poem audience,1
83,spokesman,thanked,network,thank,spokesman network,1
84,uncle,thanked,protesters,thank,uncle protesters,1
85,uncle,thanked,protestors,thank,uncle protestors,1
86,address,thanking,officer,thank,address officer,1
87,adult,thank,goodness,thank,adult goodness,1
88,ambassador,thanked,archaeologists,thank,ambassador archaeologists,1
89,emperor,thanked,man,thank,emperor man,1
90,city,thanks,park,thank,city park,1
91,writer,thanked,leader,thank,writer leader,1
92,duo,thanked,fans,thank,duo fans,1
93,end,thanked,coalition,thank,end coalition,1
94,devout,thank,tools,thank,devout tools,1
95,painter,thanks,player,thank,painter player,1
96,rest,thanked,crowd,thank,rest crowd,1
97,father,thank,dacoit,thank,father dacoit,1
98,clone,thanks,original,thank,clone original,1
99,group,thanks,audience,thank,group audience,1
100,everything,thanked,fans,thank,everything fans,1
101,wife,thanks,employer,thank,wife employer,1
102,man,thanks,radio,thank,man radio,1
103,assemblymember,thanked,teachers,thank,assemblymember teachers,1
104,cancellation,thanked,fans,thank,cancellation fans,1
105,siblings,thank,parent,thank,siblings parent,1
106,singers,thanked,public,thank,singers public,1
107,student,thanked,people,thank,student people,1
108,father,thanked,organizers,thank,father organizers,1
109,sister,thanked,officials,thank,sister officials,1
110,brothers,thanked,supporters,thank,brothers supporters,1
111,people,thank,god,thank,people god,1
112,passengers,thank,crew,thank,passengers crew,1
113,son,thanked,authorities,thank,son authorities,1
114,father,thanked,people,thank,father people,1
115,police,thanked,community,thank,police community,1
116,activities,thanked,team,thank,activities team,1
117,bishops,thanked,members,thank,bishops members,1
118,judge,thanked,jury,thank,judge jury,1
119,chancellor,thanks,player,thank,chancellor player,1
120,presenter,thanked,samaritan,thank,presenter samaritan,1
121,students,thank,teachers,thank,students teachers,1
122,doubtless,thanking,stars,thank,doubtless stars,1
123,family,thanks,stars,thank,family stars,1
124,carolers,thank,homeowners,thank,carolers homeowners,1
125,letter,thanked,pope,thank,letter pope,1
126,host,thanks,performer,thank,host performer,1
127,speakers,thank,etc,thank,speakers etc,1
128,host,thanked,everyone,thank,host everyone,1
129,advert,thanked,filmmakers,thank,advert filmmakers,1
130,family,thanked,media,thank,family media,1
131,family,thanked,public,thank,family public,1
132,couple,thanked,fans,thank,couple fans,1
133,students,thank,teacher,thank,students teacher,1
134,protagonist,thank,fans,thank,protagonist fans,1
135,band,thanked,crowd,thank,band crowd,1
136,rest,thank,stars,thank,rest stars,1
137,lyrics,thank,person,thank,lyrics person,1
138,liners,thanking,listeners,thank,liners listeners,1
139,station,thanked,viewers,thank,station viewers,1
140,candidate,thanks,supporters,thank,candidate supporters,1
141,advertisement,thanks,politicians,thank,advertisement politicians,1
142,condition,thank,fans,thank,condition fans,1
143,hosts,thanked,listeners,thank,hosts listeners,1
144,telegram,thanked,movement,thank,telegram movement,1
145,townspeople,thanked,king,thank,townspeople king,1
146,management,thanked,fans,thank,management fans,1
147,committee,thanked,rescuers,thank,committee rescuers,1
148,women,thanked,fans,thank,women fans,1
149,dancers,thank,partners,thank,dancers partners,1
150,hosts,thanked,caller,thank,hosts caller,1
151,team,thanked,fans,thank,team fans,1
152,family,thanked,people,thank,family people,1
153,authors,thank,scientists,thank,authors scientists,1
154,patriarch,thanked,hetman,thank,patriarch hetman,1
155,compliments,thanked,politician,thank,compliments politician,1
156,finalists,thanked,mentors,thank,finalists mentors,1
157,poets,thank,spring,thank,poets spring,1
158,king,thanks,cook,thank,king cook,1
159,credits,thank,people,thank,credits people,1
160,man,thanks,thief,thank,man thief,1
161,description,thanked,unions,thank,description unions,1
162,actor,thanked,opponent,thank,actor opponent,1
163,children,thank,respect,thank,children respect,1
164,head,thanked,force,thank,head force,1
165,lovers,thanked,spirits,thank,lovers spirits,1
166,telegram,thanked,organizers,thank,telegram organizers,1
167,parents,thank,son,thank,parents son,1
168,theme,thanked,government,thank,theme government,1
169,crawl,thanked,everyone,thank,crawl everyone,1
170,family,thanked,everyone,thank,family everyone,1
171,flag,thanked,sovereignty,thank,flag sovereignty,1
172,website,thanking,community,thank,website community,1
173,host,thanked,producers,thank,host producers,1
174,announcement,thanked,students,thank,announcement students,1
175,one,thanked,media,thank,one media,1
176,producer,thanked,director,thank,producer director,1
177,message,thanked,people,thank,message people,1
178,studios,thank,all,thank,studios all,1
179,filmmakers,thank,districts,thank,filmmakers districts,1
180,time,thanked,supporters,thank,time supporters,1
181,passengers,thanked,airmen,thank,passengers airmen,1
182,fugue,thank,existence,thank,fugue existence,1
183,message,thanked,attendants,thank,message attendants,1
184,police,thanked,demonstrators,thank,police demonstrators,1
185,statement,thanked,everyone,thank,statement everyone,1
186,couples,thank,duo,thank,couples duo,1
187,ransom,thanked,governments,thank,ransom governments,1
188,ambassador,thanked,parliament,thank,ambassador parliament,1
189,nation,thanked,philanthropist,thank,nation philanthropist,1
190,fans,thanked,band,thank,fans band,1
191,both,thanked,upgrades,thank,both upgrades,1
192,firm,thanked,customers,thank,firm customers,1
193,witches,thank,night,thank,witches night,1
194,king,thanked,lady,thank,king lady,1
195,sailors,thanked,members,thank,sailors members,1
196,officer,thanked,man,thank,officer man,1
197,serf,thank,master,thank,serf master,1
198,residents,thanked,support,thank,residents support,1
199,children,thank,sun,thank,children sun,1
200,band,thanked,girls,thank,band girls,1
201,actress,thanked,fans,thank,actress fans,1
202,manifesto,thanked,allies,thank,manifesto allies,1
203,pope,thanked,emperor,thank,pope emperor,1
204,group,thanked,doctors,thank,group doctors,1
205,mom,thanked,everyone,thank,mom everyone,1
206,proprietor,thanked,band,thank,proprietor band,1
207,frontman,thanked,band,thank,frontman band,1
208,singer,thanks,one,thank,singer one,1
209,village,thanked,growth,thank,village growth,1
210,lemurs,thank,gang,thank,lemurs gang,1
211,climber,thanked,forces,thank,climber forces,1
212,departure,thanked,members,thank,departure members,1
213,members,thanked,demonstrators,thank,members demonstrators,1
214,post,thanked,everyone,thank,post everyone,1
215,band,thanked,jury,thank,band jury,1
216,man,thanked,author,thank,man author,1
217,ambassador,thanked,band,thank,ambassador band,1
218,king,thanks,youth,thank,king youth,1
219,woman,thanked,man,thank,woman man,1
220,giant,thanked,wood,thank,giant wood,1
221,speaker,thanked,all,thank,speaker all,1
222,move,thank,politicians,thank,move politicians,1
