,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
120,hounds,distract,bear,distract,hounds bear,1
121,performance,distract,clubs,distract,performance clubs,1
122,citizens,distracted,garrison,distract,citizens garrison,1
123,project,distracted,attention,distract,project attention,1
124,ink,distract,predator,distract,ink predator,1
125,matters,distract,individuals,distract,matters individuals,1
126,album,distracted,frivolity,distract,album frivolity,1
127,return,distracts,heroes,distract,return heroes,1
128,goal,distracting,content,distract,goal content,1
129,order,distract,attention,distract,order attention,1
130,attention,distracted,overproduction,distract,attention overproduction,1
131,crew,distracted,sailors,distract,crew sailors,1
132,family,distracts,guests,distract,family guests,1
133,hundreds,distracting,people,distract,hundreds people,1
134,scent,distracts,alien,distract,scent alien,1
135,lyric,distracts,listener,distract,lyric listener,1
136,battle,distracted,troops,distract,battle troops,1
137,attention,distracted,warnings,distract,attention warnings,1
138,barrage,distracts,listener,distract,barrage listener,1
139,chatter,distracted,speaker,distract,chatter speaker,1
140,stranger,distracts,person,distract,stranger person,1
141,blade,distracts,hair,distract,blade hair,1
142,males,distract,host,distract,males host,1
143,appearance,distracts,people,distract,appearance people,1
144,factories,distract,eye,distract,factories eye,1
145,appearances,distracted,rest,distract,appearances rest,1
146,melee,distracts,robbers,distract,melee robbers,1
147,ball,distract,players,distract,ball players,1
148,advent,distracted,efforts,distract,advent efforts,1
149,racquet,distracted,shot,distract,racquet shot,1
150,actions,distract,resources,distract,actions resources,1
151,one,distracts,priest,distract,one priest,1
152,movement,distracted,dialogue,distract,movement dialogue,1
153,batsman,distract,fielder,distract,batsman fielder,1
154,agitation,distracted,attention,distract,agitation attention,1
155,captors,distracted,escape,distract,captors escape,1
156,man,distracted,guards,distract,man guards,1
157,participants,distracting,task,distract,participants task,1
158,presence,distracted,defenders,distract,presence defenders,1
159,sin,distracts,person,distract,sin person,1
160,corvette,distracts,ships,distract,corvette ships,1
161,show,distracting,audience,distract,show audience,1
162,attacks,distracted,attention,distract,attacks attention,1
163,attacks,distracted,units,distract,attacks units,1
164,group,distracts,leprechaun,distract,group leprechaun,1
165,another,distracts,enemies,distract,another enemies,1
166,beauty,distracts,population,distract,beauty population,1
167,aisle,distracts,attention,distract,aisle attention,1
168,addition,distracts,children,distract,addition children,1
169,misfortunes,distracted,supporters,distract,misfortunes supporters,1
170,performance,distracts,patrons,distract,performance patrons,1
171,girlfriend,distracts,police,distract,girlfriend police,1
172,items,distracted,players,distract,items players,1
173,mother,distracts,man,distract,mother man,1
174,dog,distracted,bear,distract,dog bear,1
175,knock,distracts,everyone,distract,knock everyone,1
176,ships,distracted,fort,distract,ships fort,1
177,bird,distracting,prey,distract,bird prey,1
178,arrangements,distract,bad,distract,arrangements bad,1
179,son,distracted,music,distract,son music,1
180,friend,distracts,criminals,distract,friend criminals,1
181,use,distracts,attention,distract,use attention,1
182,friends,distract,seaponies,distract,friends seaponies,1
183,ambitions,distract,one,distract,ambitions one,1
184,government,distracts,citizens,distract,government citizens,1
185,discussion,distracting,diversions,distract,discussion diversions,1
186,fraud,distracted,investigators,distract,fraud investigators,1
187,delicacy,distracting,effects,distract,delicacy effects,1
188,organizations,distract,public,distract,organizations public,1
189,father,distracting,studies,distract,father studies,1
190,image,distracts,consumer,distract,image consumer,1
191,looks,distracts,viewers,distract,looks viewers,1
192,elements,distracted,audience,distract,elements audience,1
193,one,distracted,people,distract,one people,1
194,eruption,distracted,scientists,distract,eruption scientists,1
195,swarm,distract,enemies,distract,swarm enemies,1
196,attacks,distracted,garrison,distract,attacks garrison,1
197,playmate,distracted,ones,distract,playmate ones,1
198,presence,distracted,men,distract,presence men,1
199,knight,distracts,officer,distract,knight officer,1
200,group,distract,caretaker,distract,group caretaker,1
201,brother,distracted,members,distract,brother members,1
202,groups,distract,nation,distract,groups nation,1
203,preoccupation,distracted,people,distract,preoccupation people,1
204,bullfighters,distracted,animal,distract,bullfighters animal,1
205,suspect,distracted,attention,distract,suspect attention,1
206,victory,distracted,allies,distract,victory allies,1
207,news,distracted,audience,distract,news audience,1
208,urgency,distracted,sides,distract,urgency sides,1
209,matter,distract,ambitions,distract,matter ambitions,1
210,discovery,distracted,attention,distract,discovery attention,1
211,presence,distracts,opponents,distract,presence opponents,1
212,flapping,distracted,horses,distract,flapping horses,1
213,threat,distracted,forces,distract,threat forces,1
214,brother,distracts,father,distract,brother father,1
215,conflict,distracted,operations,distract,conflict operations,1
216,delay,distracted,battalion,distract,delay battalion,1
217,movements,distracted,aggressor,distract,movements aggressor,1
218,brain,distracts,brain,distract,brain brain,1
219,antics,distracted,workers,distract,antics workers,1
220,thief,distracts,guards,distract,thief guards,1
221,doctor,distracts,father,distract,doctor father,1
222,information,distracts,user,distract,information user,1
223,car,distract,staff,distract,car staff,1
224,striker,distracts,defence,distract,striker defence,1
225,two,distract,guards,distract,two guards,1
226,terriers,distract,bear,distract,terriers bear,1
227,music,distracts,audience,distract,music audience,1
228,study,distracted,men,distract,study men,1
229,nothing,distracts,attention,distract,nothing attention,1
230,sound,distracts,actors,distract,sound actors,1
231,friend,distracts,men,distract,friend men,1
232,effect,distracts,riders,distract,effect riders,1
233,conflicts,distracted,attention,distract,conflicts attention,1
234,issues,distracted,officials,distract,issues officials,1
235,one,distract,attention,distract,one attention,1
236,blacksmith,distracted,demon,distract,blacksmith demon,1
237,glory,distracted,worshipers,distract,glory worshipers,1
238,woman,distracts,henchmen,distract,woman henchmen,1
239,lack,distracted,reader,distract,lack reader,1
240,archers,distracted,men,distract,archers men,1
241,froth,distracts,reader,distract,froth reader,1
242,friend,distracts,attention,distract,friend attention,1
243,person,distracts,person,distract,person person,1
244,gimmicky,distracting,business,distract,gimmicky business,1
245,coincidence,distracted,investigation,distract,coincidence investigation,1
246,focus,distracted,attention,distract,focus attention,1
247,period,distracted,attention,distract,period attention,1
248,capture,distracted,posse,distract,capture posse,1
249,status,distracted,people,distract,status people,1
250,media,distracts,public,distract,media public,1
251,gang,distracts,police,distract,gang police,1
252,materialisation,distracts,followers,distract,materialisation followers,1
253,hold,distracted,referee,distract,hold referee,1
254,son,distracts,men,distract,son men,1
255,allies,distracted,referee,distract,allies referee,1
256,war,distracted,warlords,distract,war warlords,1
257,songs,distract,narrative,distract,songs narrative,1
258,schedule,distracted,contact,distract,schedule contact,1
259,prostitute,distracts,men,distract,prostitute men,1
