,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
74,beam,shines,wave,shin,beam wave,1
75,tragedy,shined,spotlight,shin,tragedy spotlight,1
76,game,shines,thanks,shin,game thanks,1
77,investigator,shines,light,shin,investigator light,1
78,marble,shines,brightest,shin,marble brightest,1
79,talent,shines,both,shin,talent both,1
80,underdrawing,shines,washing,shin,underdrawing washing,1
81,surface,shines,violet,shin,surface violet,1
82,slogan,shines,sun,shin,slogan sun,1
83,one,shined,spotlight,shin,one spotlight,1
84,series,shines,exploration,shin,series exploration,1
85,media,shines,light,shin,media light,1
86,reminder,shines,light,shin,reminder light,1
87,lamp,shines,light,shin,lamp light,1
88,exhibit,shines,light,shin,exhibit light,1
89,native,shines,spotlight,shin,native spotlight,1
90,flash,shines,order,shin,flash order,1
91,game,shines,brightest,shin,game brightest,1
92,biography,shines,brightest,shin,biography brightest,1
93,sun,shines,implies,shin,sun implies,1
94,lighthouse,shines,light,shin,lighthouse light,1
95,box,shines,light,shin,box light,1
96,effort,shines,light,shin,effort light,1
97,voice,shines,album,shin,voice album,1
98,dislike,shines,piece,shin,dislike piece,1
99,anthology,shines,spotlight,shin,anthology spotlight,1
100,sun,shines,maturity,shin,sun maturity,1
101,moon,shines,rowing,shin,moon rowing,1
102,mandolin,shines,goal,shin,mandolin goal,1
103,song,shines,content,shin,song content,1
104,show,shines,best,shin,show best,1
105,group,shines,flashlights,shin,group flashlights,1
106,documentary,shines,spotlight,shin,documentary spotlight,1
107,lecturer,shines,dot,shin,lecturer dot,1
108,sun,shines,flash,shin,sun flash,1
109,instrument,shines,tutti,shin,instrument tutti,1
110,migrants,shining,light,shin,migrants light,1
111,policeman,shines,flashlight,shin,policeman flashlight,1
112,fiddle,shines,life,shin,fiddle life,1
113,study,shines,attention,shin,study attention,1
114,song,shined,crisp,shin,song crisp,1
115,commentary,shined,portrayal,shin,commentary portrayal,1
116,demonstrators,shining,lasers,shin,demonstrators lasers,1
117,performance,shined,spotlight,shin,performance spotlight,1
118,video,shines,spotlight,shin,video spotlight,1
119,elevator,shines,lights,shin,elevator lights,1
120,song,shines,spotlight,shin,song spotlight,1
121,light,shines,colors,shin,light colors,1
122,story,shines,spotlight,shin,story spotlight,1
123,protesters,shined,lasers,shin,protesters lasers,1
124,film,shines,hope,shin,film hope,1
125,movie,shines,light,shin,movie light,1
126,wood,shines,pigments,shin,wood pigments,1
127,satisfaction,shines,signs,shin,satisfaction signs,1
128,eyes,shining,red,shin,eyes red,1
129,beauty,shines,shadow,shin,beauty shadow,1
130,album,shines,moments,shin,album moments,1
131,production,shines,styles,shin,production styles,1
132,drama,shines,light,shin,drama light,1
133,energy,shines,sparkle,shin,energy sparkle,1
134,album,shines,promise,shin,album promise,1
135,shoe,shining,industry,shin,shoe industry,1
136,men,shines,eyes,shin,men eyes,1
137,prize,shines,spotlight,shin,prize spotlight,1
138,understanding,shines,understanding,shin,understanding understanding,1
139,power,shines,light,shin,power light,1
140,joy,shines,power,shin,joy power,1
141,action,shining,light,shin,action light,1
142,voting,shined,light,shin,voting light,1
143,light,shines,surfaces,shin,light surfaces,1
144,sun,shined,ending,shin,sun ending,1
145,voice,shines,songs,shin,voice songs,1
146,songs,shines,light,shin,songs light,1
147,sun,shines,benches,shin,sun benches,1
148,halo,shines,victories,shin,halo victories,1
149,work,shines,hearts,shin,work hearts,1
150,documentary,shines,light,shin,documentary light,1
151,debut,shines,brightes,shin,debut brightes,1
152,everyone,shines,lights,shin,everyone lights,1
153,veins,shining,orange,shin,veins orange,1
154,sun,shines,none,shin,sun none,1
155,all,shines,flame,shin,all flame,1
156,village,shines,orange,shin,village orange,1
157,sun,shines,perspective,shin,sun perspective,1
158,light,shines,veil,shin,light veil,1
159,lighthouse,shines,red,shin,lighthouse red,1
160,sun,shines,world,shin,sun world,1
161,study,shines,light,shin,study light,1
162,cosmonaut,shines,light,shin,cosmonaut light,1
163,punishments,shined,light,shin,punishments light,1
164,boys,shining,shoes,shin,boys shoes,1
165,light,shines,average,shin,light average,1
166,maroon,shining,flycatcher,shin,maroon flycatcher,1
167,time,shines,lines,shin,time lines,1
168,light,shining,effect,shin,light effect,1
169,star,shines,times,shin,star times,1
170,organization,shines,flashlights,shin,organization flashlights,1
171,beam,shines,details,shin,beam details,1
172,films,shined,light,shin,films light,1
173,hat,shines,beam,shin,hat beam,1
174,body,shines,spotlight,shin,body spotlight,1
175,temple,shines,light,shin,temple light,1
176,computer,shines,lights,shin,computer lights,1
177,projector,shines,image,shin,projector image,1
178,laser,shines,beam,shin,laser beam,1
179,nothing,shined,album,shin,nothing album,1
180,splendour,shines,everything,shin,splendour everything,1
181,world,shines,joy,shin,world joy,1
182,painting,shined,light,shin,painting light,1
183,tradition,shines,formula,shin,tradition formula,1
184,emission,shines,mirror,shin,emission mirror,1
185,sun,shining,pyre,shin,sun pyre,1
186,article,shines,light,shin,article light,1
187,suspension,shines,light,shin,suspension light,1
188,one,shines,light,shin,one light,1
189,one,shines,beam,shin,one beam,1
190,sun,shines,height,shin,sun height,1
191,inquiries,shined,light,shin,inquiries light,1
192,view,shines,light,shin,view light,1
193,sun,shines,grey,shin,sun grey,1
194,murder,shined,light,shin,murder light,1
195,light,shines,years,shin,light years,1
196,music,shining,feeling,shin,music feeling,1
197,shoes,shined,cab,shin,shoes cab,1
198,sunlight,shines,chamber,shin,sunlight chamber,1
199,single,shines,sun,shin,single sun,1
200,projector,shines,light,shin,projector light,1
201,sun,shines,little,shin,sun little,1
202,history,shined,fame,shin,history fame,1
203,chart,shines,tape,shin,chart tape,1
204,laser,shines,light,shin,laser light,1
205,parchments,shines,cross,shin,parchments cross,1
206,removal,shines,light,shin,removal light,1
207,sun,shines,climate,shin,sun climate,1
208,stranger,shines,light,shin,stranger light,1
209,magazine,shines,spotlight,shin,magazine spotlight,1
210,sun,shines,bins,shin,sun bins,1
211,lyricism,shines,charmer,shin,lyricism charmer,1
212,halo,shines,scoreboard,shin,halo scoreboard,1
213,sunlight,shines,image,shin,sunlight image,1
214,sun,shines,heat,shin,sun heat,1
215,origin,shining,incandescent,shin,origin incandescent,1
216,trait,shines,light,shin,trait light,1
217,face,shines,tresses,shin,face tresses,1
218,exercise,shines,spotlight,shin,exercise spotlight,1
219,memorial,shines,beam,shin,memorial beam,1
220,star,shines,star,shin,star star,1
221,sun,shined,game,shin,sun game,1
222,research,shines,light,shin,research light,1
223,deity,shines,torch,shin,deity torch,1
224,technique,shines,beam,shin,technique beam,1
225,light,shines,motor,shin,light motor,1
226,prowess,shines,heart,shin,prowess heart,1
227,cast,shines,play,shin,cast play,1
228,writing,shines,book,shin,writing book,1
229,sun,shines,period,shin,sun period,1
230,moon,shines,colour,shin,moon colour,1
231,rock,shines,attention,shin,rock attention,1
232,source,shines,light,shin,source light,1
233,projector,shines,grid,shin,projector grid,1
234,generation,shined,light,shin,generation light,1
235,boy,shining,shoes,shin,boy shoes,1
236,glow,shines,appearance,shin,glow appearance,1
237,achievements,shined,light,shin,achievements light,1
238,series,shines,light,shin,series light,1
239,spotlight,shines,cart,shin,spotlight cart,1
240,company,shining,spotlight,shin,company spotlight,1
241,material,shines,light,shin,material light,1
242,days,shined,days,shin,days days,1
243,wife,shines,performances,shin,wife performances,1
244,experiment,shines,light,shin,experiment light,1
245,foot,shines,beam,shin,foot beam,1
246,narrator,shines,light,shin,narrator light,1
247,treatment,shined,spotlight,shin,treatment spotlight,1
248,studies,shined,light,shin,studies light,1
249,column,shines,light,shin,column light,1
250,sun,shines,way,shin,sun way,1
251,sun,shining,average,shin,sun average,1
252,star,shines,yonder,shin,star yonder,1
253,sun,shines,raincoat,shin,sun raincoat,1
254,game,shines,light,shin,game light,1
255,white,shines,garden,shin,white garden,1
256,light,shines,song,shin,light song,1
257,framing,shines,light,shin,framing light,1
258,feet,shins,rest,shin,feet rest,1
259,kindness,shines,shock,shin,kindness shock,1
260,sun,shines,west,shin,sun west,1
261,substitute,shines,less,shin,substitute less,1
262,light,shines,hands,shin,light hands,1
263,lighthouse,shines,beam,shin,lighthouse beam,1
264,book,shines,spotlight,shin,book spotlight,1
265,spirit,shines,thanks,shin,spirit thanks,1
266,links,shines,years,shin,links years,1
267,sun,shines,year,shin,sun year,1
268,light,shines,flash,shin,light flash,1
269,intelligence,shines,legibility,shin,intelligence legibility,1
270,release,shined,light,shin,release light,1
271,sun,shining,living,shin,sun living,1
272,sacrifice,shines,fidelity,shin,sacrifice fidelity,1
273,message,shines,platform,shin,message platform,1
